pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,16,-114.938543,-3.707694935483871,2.592,68.44176,2.7096774193548385,0,2,0,0.5161290322580645
GBPJPY,31,18,47.642643,1.5368594516129033,6.817383,75.919208,3.3225806451612905,0,4,0,0.5806451612903226
GBPUSD,31,19,1.3784449999999921,0.04446596774193523,6.647572,124.538055,3.2903225806451615,0,2,0,0.6129032258064516
NZDUSD,31,22,23.345732999999985,0.7530881612903221,4.797,135.820922,2.0,0,0,0,0.7096774193548387
