pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,0,0.0,0.0,0.0,0.0,1.3548387096774193,0,2,0,0.0
GBPJPY,31,18,105.15741899999999,3.3921748064516124,8.315601,40.9734,1.8387096774193548,0,4,0,0.5806451612903226
GBPUSD,31,14,-38.879189999999994,-1.2541674193548384,0.0,61.425,2.032258064516129,0,2,0,0.45161290322580644
NZDUSD,31,20,199.10215000000002,6.422650000000001,9.1,132.7833,1.7419354838709677,0,0,0,0.6451612903225806
