pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,0,0.0,0.0,0.0,0.0,1.3548387096774193,0,2,0,0.0
GBPJPY,31,18,21.0607,0.6793774193548388,3.6943,42.8274,1.8387096774193548,0,4,0,0.5806451612903226
GBPUSD,31,18,-48.544067,-1.5659376451612903,5.426707,64.155,2.032258064516129,0,2,0,0.5806451612903226
NZDUSD,31,21,-0.031525000000002024,-0.001016935483871033,3.9,134.97575,1.7419354838709677,0,0,0,0.6774193548387096
