pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,15,33.71104299999998,1.0874529999999993,0.0,67.61232,2.5161290322580645,0,2,0,0.4838709677419355
GBPJPY,31,18,150.48883800000002,4.854478645161291,6.923731,117.045132,2.5806451612903225,0,4,0,0.5806451612903226
GBPUSD,31,13,-74.01466100000002,-2.38756970967742,0.0,156.499177,3.2580645161290325,0,2,0,0.41935483870967744
NZDUSD,31,20,234.15753899999999,7.553469,7.02,56.054216,1.5483870967741935,0,0,0,0.6451612903225806
