pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,15,13.911783000000002,0.4487671935483871,0.0,12.572064,2.6451612903225805,0,2,0,0.4838709677419355
GBPJPY,31,16,13.09374,0.42237870967741936,1.47498,13.442178,2.3225806451612905,0,4,0,0.5161290322580645
GBPUSD,31,11,10.275394000000002,0.33146432258064523,0.0,17.882544,2.5161290322580645,0,2,0,0.3548387096774194
NZDUSD,31,19,25.510550000000002,0.8229209677419356,1.3,6.23337,1.096774193548387,0,0,0,0.6129032258064516
