pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,17,-61.28429999999999,-1.9769129032258062,5.5483,34.9479,2.129032258064516,1,0,0,0.5483870967741935
GBPJPY,31,21,80.3476,2.591858064516129,5.5483,36.153,2.129032258064516,0,0,0,0.6774193548387096
GBPUSD,31,17,-127.67744599999999,-4.11862729032258,8.156707,52.962,2.129032258064516,0,0,0,0.5483870967741935
NZDUSD,31,22,268.58,8.663870967741936,6.5,77.190425,1.2903225806451613,0,0,0,0.7096774193548387
