pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,21,84.116766,2.713444064516129,2.297455,56.469312,2.4516129032258065,0,2,0,0.6774193548387096
GBPJPY,31,19,59.125922,1.907287806451613,2.067256,10.420404,2.129032258064516,0,4,0,0.6129032258064516
GBPUSD,31,17,17.464850999999996,0.5633822903225805,3.026305,81.633084,2.774193548387097,0,2,0,0.5483870967741935
NZDUSD,31,22,26.648173,0.8596184838709677,1.17,22.779346,1.064516129032258,0,0,0,0.7096774193548387
