policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,21,25.892564,0.835244,0.765818,14.904,2.3870967741935485,0,2,0,0.6774193548387096
session_optimizer_new_york_gbpjpy_medium,31,19,98.543122,3.178810387096774,3.445426,17.367321,2.129032258064516,0,4,0,0.6129032258064516
session_optimizer_new_york_gbpusd_medium,31,17,0.6586279999999975,0.021246064516128954,5.043841,96.185125,2.5483870967741935,0,2,0,0.5483870967741935
session_optimizer_new_york_nzdusd_medium,31,22,44.413596,1.4326966451612904,1.95,37.965572,1.064516129032258,0,0,0,0.7096774193548387
