pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,16,19.911166000000005,0.642295677419355,4.32,73.460736,3.129032258064516,0,2,0,0.5161290322580645
GBPJPY,31,18,143.644711,4.63370035483871,7.857257,51.852377,3.096774193548387,0,4,0,0.5806451612903226
GBPUSD,31,12,-67.17423699999998,-2.166910870967741,0.0,81.13601,3.4516129032258065,0,2,0,0.3870967741935484
NZDUSD,31,20,74.65175199999999,2.408121032258064,4.16,90.547106,1.7096774193548387,0,0,0,0.6451612903225806
