pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,21,157.943411,5.094948741935484,5.925984,78.724096,4.645161290322581,1,0,0,0.6774193548387096
GBPJPY,31,22,256.275606,8.266955032258064,5.925984,51.84,4.451612903225806,0,0,0,0.7096774193548387
GBPUSD,31,15,-474.625139,-15.310488354838709,0.0,145.368896,5.32258064516129,1,0,0,0.4838709677419355
NZDUSD,31,21,173.516336,5.597301161290322,3.51,64.581691,1.7741935483870968,1,0,0,0.6774193548387096
