policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,21,86.287311,2.7834616451612906,2.232633,87.757686,3.4838709677419355,0,2,0,0.6774193548387096
session_optimizer_new_york_gbpjpy_medium,31,18,3.7463739999999977,0.12085077419354831,1.863272,57.92334,3.4516129032258065,0,4,0,0.5806451612903226
session_optimizer_new_york_gbpusd_medium,31,20,45.777026,1.4766782580645161,1.351683,30.512391,2.806451612903226,0,2,0,0.6451612903225806
session_optimizer_new_york_nzdusd_medium,31,22,29.628764,0.9557665806451613,0.78,31.374819,1.7741935483870968,0,0,0,0.7096774193548387
