pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,21,41.326674,1.3331185161290322,2.393761,28.588752,2.5806451612903225,0,0,0,0.6774193548387096
GBPJPY,31,22,84.681032,2.731646193548387,2.393761,19.047357,2.5483870967741935,0,0,0,0.7096774193548387
GBPUSD,31,20,144.146498,4.649887032258065,3.509049,52.30983,3.193548387096774,2,0,0,0.6451612903225806
NZDUSD,31,22,51.60155,1.6645661290322582,1.82,10.875475,0.9032258064516129,0,0,0,0.7096774193548387
