policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,18,-49.89548499999999,-1.609531774193548,3.146004,83.915222,4.064516129032258,0,2,0,0.5806451612903226
session_optimizer_new_york_gbpjpy_medium,31,19,156.026056,5.033098580645162,5.825932,39.491628,5.354838709677419,0,4,0,0.6129032258064516
session_optimizer_new_york_gbpusd_medium,31,19,-47.31828300000001,-1.5263962258064518,3.323786,143.858326,4.225806451612903,0,2,0,0.6129032258064516
session_optimizer_new_york_nzdusd_medium,31,23,104.31755100000001,3.3650822903225808,2.3985,87.306768,2.5806451612903225,0,0,0,0.7419354838709677
