pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,36.7744,1.1862709677419354,3.432228,23.77609,4.806451612903226,1,0,0,0.6451612903225806
GBPJPY,31,21,77.724917,2.5072553870967744,2.070809,19.721519,4.838709677419355,0,0,0,0.6774193548387096
GBPUSD,31,15,-104.620691,-3.3748609999999997,0.0,38.06686,5.225806451612903,1,0,0,0.4838709677419355
NZDUSD,31,20,17.041258000000003,0.549718,1.3,39.284856,1.903225806451613,1,0,0,0.6451612903225806
