pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,19,78.212491,2.5229835806451613,10.305683,50.270098,2.3548387096774195,1,0,0,0.6129032258064516
GBPJPY,31,20,158.790327,5.122268612903225,10.305683,57.658658,2.3548387096774195,0,0,0,0.6451612903225806
GBPUSD,31,17,95.542776,3.0820250322580645,15.101561,73.26228,2.6451612903225805,1,0,0,0.5483870967741935
NZDUSD,31,21,180.0305,5.807435483870967,7.28,47.55088,0.9032258064516129,1,0,0,0.6774193548387096
