pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,17,52.821109,1.7039067419354839,3.387273,42.247008,2.6129032258064515,0,2,0,0.5483870967741935
GBPJPY,31,16,-49.85270599999998,-1.6081518064516123,3.034441,65.10115,2.3548387096774195,0,4,0,0.5161290322580645
GBPUSD,31,14,46.126265000000004,1.4879440322580646,0.0,60.599826,2.5806451612903225,0,2,0,0.45161290322580644
NZDUSD,31,21,45.016725,1.4521524193548387,1.95,18.70011,1.032258064516129,0,0,0,0.6774193548387096
