policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
session_optimizer_asia_eurjpy_medium,31,19,68.026085,2.1943898387096774,6.918251,56.368118,2.7419354838709675,3,0,0,0.6129032258064516
session_optimizer_asia_gbpjpy_medium,31,19,139.210514,4.490661741935484,6.918251,56.445583,2.935483870967742,0,0,0,0.6129032258064516
session_optimizer_asia_gbpusd_medium,31,15,-230.88140099999998,-7.447787129032258,0.0,96.390694,2.903225806451613,1,0,0,0.4838709677419355
session_optimizer_asia_nzdusd_medium,31,20,55.790442000000006,1.799691677419355,6.5,111.870858,1.096774193548387,1,0,0,0.6451612903225806
