pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,16,47.741462000000006,1.5400471612903228,2.57211,53.191296,2.6129032258064515,0,2,0,0.5161290322580645
GBPJPY,31,17,72.668976,2.3441605161290324,4.975661,52.427714,2.193548387096774,0,4,0,0.5483870967741935
GBPUSD,31,12,27.213160999999996,0.8778439032258063,0.0,73.336399,2.6129032258064515,0,2,0,0.3870967741935484
NZDUSD,31,19,88.44914,2.8531980645161292,4.16,26.62608,1.2580645161290323,0,0,0,0.6129032258064516
