pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,21,29.852123,0.9629717096774193,0.461455,32.310432,3.032258064516129,0,2,0,0.6774193548387096
GBPJPY,31,19,23.03766,0.7431503225806452,0.835228,2.120715,2.838709677419355,0,4,0,0.6129032258064516
GBPUSD,31,20,18.059276,0.5825572903225806,0.605927,11.700312,2.6129032258064515,0,2,0,0.6451612903225806
NZDUSD,31,23,11.737076,0.3786153548387097,0.26,12.723872,1.3870967741935485,0,0,0,0.7419354838709677
