pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,26.497256,0.8547501935483871,2.592,81.564538,3.3548387096774195,0,0,0,0.6451612903225806
GBPJPY,31,20,210.977145,6.80571435483871,5.639541,122.73507,4.935483870967742,0,1,0,0.6451612903225806
GBPUSD,31,18,-65.881426,-2.1252072903225807,8.379779,156.188845,5.0,0,1,0,0.5806451612903226
NZDUSD,31,21,-25.08571699999999,-0.8092166774193544,3.12,146.150087,1.3870967741935485,0,0,0,0.6774193548387096
