policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
session_optimizer_asia_eurjpy_medium,31,19,78.41781300000001,2.529606870967742,9.658153,36.7092,2.129032258064516,0,0,0,0.6129032258064516
session_optimizer_asia_gbpjpy_medium,31,14,-89.18378699999997,-2.8768963548387085,0.0,35.6895,2.032258064516129,0,1,0,0.45161290322580644
session_optimizer_asia_gbpusd_medium,31,15,-12.351590000000002,-0.39843838709677426,0.0,53.235,2.032258064516129,0,1,0,0.4838709677419355
session_optimizer_asia_nzdusd_medium,31,22,163.81625,5.284395161290322,6.5,44.844475,0.8064516129032258,0,0,0,0.7096774193548387
