pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,19,39.124787000000005,1.2620899032258066,9.514308,58.091475,2.3548387096774195,1,0,0,0.6129032258064516
GBPJPY,31,21,181.558021,5.856710354838709,9.514308,55.471773,2.2903225806451615,0,0,0,0.6774193548387096
GBPUSD,31,17,-16.91365000000001,-0.5456016129032262,13.932988,84.84021,2.5806451612903225,1,0,0,0.5483870967741935
NZDUSD,31,22,153.26999999999998,4.944193548387096,5.85,34.15815,0.8387096774193549,0,0,0,0.7096774193548387
