pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,22,63.023969,2.0330312580645162,1.75171,24.006931,2.6451612903225805,1,0,0,0.7096774193548387
GBPJPY,31,22,61.745835,1.9918011290322581,1.75171,13.916215,2.5483870967741935,0,0,0,0.7096774193548387
GBPUSD,31,19,-17.205097000000013,-0.5550031290322585,2.570195,41.505082,3.0,0,0,0,0.6129032258064516
NZDUSD,31,22,46.0317,1.4848935483870969,1.56,11.678485,0.9354838709677419,0,0,0,0.7096774193548387
