policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,20,37.640965,1.2142246774193548,1.060364,75.432384,2.7419354838709675,0,2,0,0.6451612903225806
session_optimizer_new_york_gbpjpy_medium,31,19,56.503924,1.8227072258064516,1.941142,6.362167,2.838709677419355,0,4,0,0.6129032258064516
session_optimizer_new_york_gbpusd_medium,31,20,36.799707,1.187087322580645,1.40828,35.101066,2.5483870967741935,0,2,0,0.6451612903225806
session_optimizer_new_york_nzdusd_medium,31,23,13.188877,0.4254476451612903,0.39,16.297255,1.064516129032258,0,0,0,0.7419354838709677
