policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,18,26.944187999999997,0.8691673548387095,1.924364,23.13792,2.4193548387096775,0,2,0,0.5806451612903226
session_optimizer_new_york_gbpjpy_medium,31,19,36.997544,1.1934691612903225,1.743491,6.920982,1.967741935483871,0,4,0,0.6129032258064516
session_optimizer_new_york_gbpusd_medium,31,16,45.129221,1.4557813225806453,0.088725,23.364796,2.4193548387096775,0,2,0,0.5161290322580645
session_optimizer_new_york_nzdusd_medium,31,22,16.76285,0.5407370967741936,0.78,11.62044,0.967741935483871,0,0,0,0.7096774193548387
