pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,18,-58.761489,-1.8955319032258064,2.9376,59.133888,5.032258064516129,0,0,0,0.5806451612903226
GBPJPY,31,13,-105.994295,-3.419170806451613,0.0,38.78235,5.290322580645161,0,1,0,0.41935483870967744
GBPUSD,31,15,-7.649802000000005,-0.24676780645161306,0.0,60.598453,5.645161290322581,0,1,0,0.4838709677419355
NZDUSD,31,21,67.467686,2.1763769677419353,4.797,66.525011,1.967741935483871,0,0,0,0.6774193548387096
