pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,16,-48.473347000000004,-1.56365635483871,3.298909,36.3636,2.032258064516129,0,2,0,0.5161290322580645
GBPJPY,31,19,160.38710400000002,5.173777548387098,8.921874,48.619613,2.967741935483871,0,4,0,0.6129032258064516
GBPUSD,31,19,-16.201811999999993,-0.5226390967741933,4.264793,139.171821,2.838709677419355,0,2,0,0.6129032258064516
NZDUSD,31,23,151.68738,4.89314129032258,2.73,89.886061,1.7096774193548387,0,0,0,0.7419354838709677
