pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,15,38.50303299999999,1.2420333225806448,0.0,84.91392,4.419354838709677,0,2,0,0.4838709677419355
GBPJPY,31,18,196.67651300000003,6.344403645161291,9.176303,66.697346,4.774193548387097,0,4,0,0.5806451612903226
GBPUSD,31,12,-93.70984800000001,-3.0228983225806454,0.0,108.628716,5.193548387096774,0,2,0,0.3870967741935484
NZDUSD,31,20,136.645205,4.407909838709678,7.310692,107.170736,2.5483870967741935,0,0,0,0.6451612903225806
