pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,14,-50.423458,-1.6265631612903224,0.0,80.668224,3.5483870967741935,0,2,0,0.45161290322580644
GBPJPY,31,18,179.277521,5.783145838709678,14.837307,66.900915,5.290322580645161,0,4,0,0.5806451612903226
GBPUSD,31,13,-88.27928299999999,-2.8477188064516126,0.0,111.025428,5.387096774193548,0,2,0,0.41935483870967744
NZDUSD,31,20,234.607684,7.567989806451613,10.66,116.08233,2.838709677419355,0,0,0,0.6451612903225806
