pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,18,-19.104159999999993,-0.6162632258064514,0.942545,38.24064,3.161290322580645,0,2,0,0.5806451612903226
GBPJPY,31,19,57.401489,1.851660935483871,2.549123,13.8914,3.2903225806451615,0,4,0,0.6129032258064516
GBPUSD,31,19,-2.8813640000000005,-0.09294722580645162,1.218512,39.763619,2.870967741935484,0,2,0,0.6129032258064516
NZDUSD,31,23,43.339335,1.398043064516129,0.78,25.681835,1.7096774193548387,0,0,0,0.7419354838709677
