pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,17,-108.576983,-3.502483322580645,2.592,68.44176,2.6774193548387095,0,2,0,0.5483870967741935
GBPJPY,31,19,128.827189,4.155715774193548,6.877709,58.69968,3.6451612903225805,0,4,0,0.6129032258064516
GBPUSD,31,19,-39.33272100000001,-1.2687974516129035,4.968622,145.358478,3.4838709677419355,0,2,0,0.6129032258064516
NZDUSD,31,23,103.219428,3.3296589677419353,3.198,100.87559,2.0,0,0,0,0.7419354838709677
