pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,22,51.984369,1.6769151290322581,0.83019,30.639763,3.4193548387096775,0,0,0,0.7096774193548387
GBPJPY,31,22,75.232884,2.4268672258064514,2.246884,39.047817,4.161290322580645,0,0,0,0.7096774193548387
GBPUSD,31,22,80.332131,2.591359064516129,2.484311,87.158092,3.4193548387096775,0,0,0,0.7096774193548387
NZDUSD,31,22,24.6129,0.7939645161290323,0.78,1.872,1.0,0,0,0,0.7096774193548387
