pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,22,23.12829,0.7460738709677419,0.599125,12.541995,2.6451612903225805,0,0,0,0.7096774193548387
GBPJPY,31,22,25.082207,0.8091034516129032,0.599125,10.654762,2.7419354838709675,0,0,0,0.7096774193548387
GBPUSD,31,20,-30.629096,-0.9880353548387097,0.878927,33.879027,3.193548387096774,0,0,0,0.6451612903225806
NZDUSD,31,22,17.096612,0.5515036129032258,0.52,3.78573,1.032258064516129,0,0,0,0.7096774193548387
