policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
session_optimizer_asia_eurjpy_medium,31,16,-47.98662899999998,-1.5479557741935477,8.785951,36.5238,2.129032258064516,1,0,0,0.5161290322580645
session_optimizer_asia_gbpjpy_medium,31,20,104.29892200000002,3.3644813548387105,8.785951,36.153,2.129032258064516,0,0,0,0.6451612903225806
session_optimizer_asia_gbpusd_medium,31,16,-108.933658,-3.5139889677419354,12.917561,58.695,2.129032258064516,0,0,0,0.5161290322580645
session_optimizer_asia_nzdusd_medium,31,21,367.953625,11.869471774193547,10.4,105.9851,1.3548387096774193,1,0,0,0.6774193548387096
