pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,81.40472100000001,2.625958741935484,2.670545,66.28608,2.4516129032258065,0,2,0,0.6451612903225806
GBPJPY,31,19,91.361209,2.9471357741935487,2.391021,20.623379,2.4193548387096775,0,4,0,0.6129032258064516
GBPUSD,31,18,33.533987,1.0817415161290325,3.50239,138.530808,2.838709677419355,0,2,0,0.5806451612903226
NZDUSD,31,22,44.975729,1.4508299677419356,1.56,37.369449,1.2903225806451613,0,0,0,0.7096774193548387
