pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,15,26.277818,0.8476715483870968,0.0,14.082336,2.806451612903226,0,2,0,0.4838709677419355
GBPJPY,31,16,4.092100000000001,0.13200322580645166,1.47498,17.757946,2.3870967741935485,0,4,0,0.5161290322580645
GBPUSD,31,12,16.200956,0.5226114838709678,0.0,19.984143,2.6129032258064515,0,2,0,0.3870967741935484
NZDUSD,31,19,25.510550000000002,0.8229209677419356,1.3,6.23337,1.096774193548387,0,0,0,0.6129032258064516
