pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,-20.911503,-0.6745646129032258,1.464021,23.444917,2.3548387096774195,0,0,0,0.6451612903225806
GBPJPY,31,22,36.672598,1.1829870322580645,1.464021,15.518349,2.225806451612903,0,0,0,0.7096774193548387
GBPUSD,31,22,88.938835,2.8689946774193547,2.13739,29.589391,2.7419354838709675,0,0,0,0.7096774193548387
NZDUSD,31,22,5.993,0.1933225806451613,0.26,3.8532,0.7419354838709677,0,0,0,0.7096774193548387
