policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,17,-98.85470600000001,-3.188861483870968,1.728,76.985856,3.2903225806451615,0,2,0,0.5483870967741935
session_optimizer_new_york_gbpjpy_medium,31,19,180.749493,5.830628806451613,7.767911,48.197894,4.935483870967742,0,4,0,0.6129032258064516
session_optimizer_new_york_gbpusd_medium,31,19,-29.19342500000001,-0.9417233870967745,4.431714,144.898468,3.935483870967742,0,2,0,0.6129032258064516
session_optimizer_new_york_nzdusd_medium,31,23,132.06024,4.260007741935484,3.198,99.752671,2.4838709677419355,0,0,0,0.7419354838709677
