pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,16,-162.139453,-5.230304935483871,2.592,80.19648,3.4193548387096775,0,0,0,0.5161290322580645
GBPJPY,31,15,-226.672322,-7.312010387096774,0.0,100.006099,5.161290322580645,0,1,0,0.4838709677419355
GBPUSD,31,15,-170.18221599999998,-5.489748903225806,0.0,164.425846,5.193548387096774,0,1,0,0.4838709677419355
NZDUSD,31,21,171.904169,5.545295774193549,5.2,127.238623,1.903225806451613,0,0,0,0.6774193548387096
