policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
session_optimizer_asia_eurjpy_medium,31,21,44.533187,1.4365544193548387,3.116181,60.450772,2.3225806451612905,1,0,0,0.6774193548387096
session_optimizer_asia_gbpjpy_medium,31,22,81.340397,2.623883774193548,3.116181,34.196112,2.2580645161290325,0,0,0,0.7096774193548387
session_optimizer_asia_gbpusd_medium,31,21,113.561637,3.663278612903226,4.554439,57.203965,2.6129032258064515,1,0,0,0.6774193548387096
session_optimizer_asia_nzdusd_medium,31,22,23.972,0.7732903225806452,1.04,8.2524,0.7419354838709677,0,0,0,0.7096774193548387
