policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,20,61.711365,1.990689193548387,1.855636,70.691616,2.5806451612903225,0,2,0,0.6451612903225806
session_optimizer_new_york_gbpjpy_medium,31,18,-44.357054000000005,-1.4308727096774194,1.65627,115.96086,2.838709677419355,0,4,0,0.5806451612903226
session_optimizer_new_york_gbpusd_medium,31,20,77.233908,2.4914163870967743,2.427037,28.092285,2.5483870967741935,0,2,0,0.6451612903225806
session_optimizer_new_york_nzdusd_medium,31,23,48.485697,1.564054741935484,1.17,32.357551,1.2903225806451613,0,0,0,0.7419354838709677
