pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,22,75.674638,2.4411173548387097,3.022111,9.350278,2.225806451612903,0,0,0,0.7096774193548387
GBPJPY,31,22,78.77849300000001,2.54124170967742,3.022111,23.419552,2.2580645161290325,0,0,0,0.7096774193548387
GBPUSD,31,21,32.276578999999984,1.0411799677419349,4.41461,90.127435,2.4193548387096775,0,0,0,0.6774193548387096
NZDUSD,31,22,17.979,0.5799677419354838,0.78,6.084,0.7419354838709677,0,0,0,0.7096774193548387
