pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,19,-1.7402690000000014,-0.0561377096774194,4.970181,40.295426,2.4838709677419355,1,0,0,0.6129032258064516
GBPJPY,31,22,144.944894,4.675641741935484,4.970181,32.980572,2.3548387096774195,0,0,0,0.7096774193548387
GBPUSD,31,15,-113.41929799999998,-3.658687032258064,0.0,66.806922,2.967741935483871,4,0,0,0.4838709677419355
NZDUSD,31,21,88.32265,2.849117741935484,3.64,25.46804,0.9032258064516129,1,0,0,0.6774193548387096
