pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,18,15.107384999999999,0.48733499999999996,0.854182,12.50208,2.5483870967741935,0,2,0,0.5806451612903226
GBPJPY,31,19,16.382595,0.5284708064516128,0.779045,3.460491,1.903225806451613,0,4,0,0.6129032258064516
GBPUSD,31,16,20.578813999999998,0.6638327096774193,0.044363,11.840322,2.4516129032258065,0,2,0,0.5161290322580645
NZDUSD,31,23,7.6316500000000005,0.24618225806451616,0.26,5.81022,0.9354838709677419,0,0,0,0.7419354838709677
