policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
session_optimizer_asia_eurjpy_medium,31,21,121.93670200000001,3.9334420000000003,3.686081,99.006209,3.2903225806451615,0,0,0,0.6774193548387096
session_optimizer_asia_gbpjpy_medium,31,20,135.395845,4.367607903225807,3.686081,100.047314,3.032258064516129,0,1,0,0.6451612903225806
session_optimizer_asia_gbpusd_medium,31,19,-26.904584,-0.8678898064516128,5.406732,134.882384,3.129032258064516,0,1,0,0.6129032258064516
session_optimizer_asia_nzdusd_medium,31,21,-34.46885,-1.1118983870967742,3.12,144.259118,1.0,0,0,0,0.6774193548387096
