policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
both_sides_normal,31,20,31.950090000000003,1.0306480645161291,3.632727,52.42375,2.4516129032258065,0,0,0,0.6451612903225806
session_optimizer_new_york_gbpjpy_medium,31,21,133.24465,4.298214516129033,3.223951,100.89198,2.6451612903225805,0,1,0,0.6774193548387096
session_optimizer_new_york_gbpusd_medium,31,20,53.82456699999999,1.7362763548387092,4.727561,147.135222,2.806451612903226,0,1,0,0.6451612903225806
session_optimizer_new_york_nzdusd_medium,31,22,68.53631200000001,2.2108487741935487,2.6,36.236535,0.8387096774193549,0,0,0,0.7096774193548387
