policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
session_optimizer_asia_eurjpy_medium,31,19,5.851897999999999,0.18877090322580642,1.38091,15.996391,2.838709677419355,2,0,0,0.6129032258064516
session_optimizer_asia_gbpjpy_medium,31,21,35.37473,1.1411203225806452,1.38091,10.628118,2.4838709677419355,1,0,0,0.6774193548387096
session_optimizer_asia_gbpusd_medium,31,17,29.253291,0.9436545483870968,2.024195,21.992052,3.225806451612903,4,0,0,0.5483870967741935
session_optimizer_asia_nzdusd_medium,31,21,31.813788000000002,1.0262512258064518,1.04,35.272554,1.064516129032258,1,0,0,0.6774193548387096
