pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,22,122.868334,3.9634946451612905,2.949961,41.937361,2.7419354838709675,0,0,0,0.7096774193548387
GBPJPY,31,22,110.898092,3.577357806451613,2.949961,34.70692,2.6129032258064515,0,0,0,0.7096774193548387
GBPUSD,31,21,102.934181,3.3204574516129033,4.328049,133.131596,3.2903225806451615,0,0,0,0.6774193548387096
NZDUSD,31,22,79.592825,2.5675104838709677,2.6,13.45032,0.967741935483871,0,0,0,0.7096774193548387
