pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,18,18.668793,0.602219129032258,0.962182,12.50208,2.5483870967741935,0,2,0,0.5806451612903226
GBPJPY,31,19,18.498766,0.5967343870967742,0.871745,3.460491,1.967741935483871,0,4,0,0.6129032258064516
GBPUSD,31,16,23.945255,0.7724275806451613,0.044363,11.840322,2.4516129032258065,0,2,0,0.5161290322580645
NZDUSD,31,22,8.381425,0.2703685483870968,0.39,5.81022,0.967741935483871,0,0,0,0.7096774193548387
