pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,19,31.012342,1.000398129032258,2.9376,105.00741,4.741935483870968,0,2,0,0.6129032258064516
GBPJPY,31,19,99.418664,3.207053677419355,3.883953,27.735666,4.967741935483871,0,4,0,0.6129032258064516
GBPUSD,31,19,-40.203257000000015,-1.2968792580645165,2.215857,91.019062,3.935483870967742,0,2,0,0.6129032258064516
NZDUSD,31,23,63.835278,2.0592025161290324,1.599,44.901085,2.4193548387096775,0,0,0,0.7419354838709677
