pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,14,-3.367955999999996,-0.10864374193548373,0.0,47.5416,2.3225806451612905,0,2,0,0.45161290322580644
GBPJPY,31,16,-33.57918600000001,-1.083199548387097,5.984401,88.790073,2.2903225806451615,0,4,0,0.5161290322580645
GBPUSD,31,13,73.818458,2.3812405806451613,0.0,99.921046,2.5806451612903225,0,2,0,0.41935483870967744
NZDUSD,31,20,93.637375,3.020560483870968,4.55,31.16685,1.064516129032258,0,0,0,0.6451612903225806
