pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,17,-21.803456000000025,-0.7033372903225815,6.6744,73.503499,2.838709677419355,8,0,0,0.5483870967741935
GBPJPY,31,21,224.944086,7.256260838709677,6.6744,66.051531,2.838709677419355,10,0,0,0.6774193548387096
GBPUSD,31,16,-196.10844500000005,-6.326078870967743,9.828,111.062542,2.838709677419355,5,0,0,0.5161290322580645
NZDUSD,31,20,317.801455,10.251659838709676,11.7,146.41569,1.5483870967741935,1,0,0,0.6451612903225806
