policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
session_optimizer_asia_eurjpy_medium,31,22,73.718722,2.3780232903225804,3.203401,8.658643,2.161290322580645,0,0,0,0.7096774193548387
session_optimizer_asia_gbpjpy_medium,31,22,83.491309,2.6932680322580644,3.203401,44.072811,2.2580645161290325,0,0,0,0.7096774193548387
session_optimizer_asia_gbpusd_medium,31,22,160.605436,5.180820516129033,4.677622,71.668743,2.5161290322580645,0,0,0,0.7096774193548387
session_optimizer_asia_nzdusd_medium,31,22,14.9825,0.4833064516129032,0.65,10.998,0.7419354838709677,0,0,0,0.7096774193548387
