pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,31.994115999999998,1.032068258064516,0.932727,15.73776,2.5161290322580645,0,2,0,0.6451612903225806
GBPJPY,31,18,13.788529000000002,0.4447912580645162,0.82882,13.839109,2.3548387096774195,0,4,0,0.5806451612903226
GBPUSD,31,16,-5.778148999999999,-0.18639190322580643,1.215183,21.644744,2.6129032258064515,0,2,0,0.5161290322580645
NZDUSD,31,21,18.292137,0.590068935483871,0.65,8.467727,1.2903225806451613,0,0,0,0.6774193548387096
