pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,20,64.148181,2.0692961612903225,2.030875,96.382548,3.7419354838709675,0,2,0,0.6451612903225806
GBPJPY,31,19,76.834858,2.4785438064516128,2.549123,16.325622,3.935483870967742,0,4,0,0.6129032258064516
GBPUSD,31,19,-45.914705,-1.4811195161290323,1.218512,87.969795,3.2903225806451615,0,2,0,0.6129032258064516
NZDUSD,31,23,49.219911,1.5877390645161291,0.78,38.137952,1.903225806451613,0,0,0,0.7419354838709677
