pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,14,-73.34182399999999,-2.36586529032258,0.0,46.7532,2.032258064516129,0,2,0,0.45161290322580644
GBPJPY,31,18,178.723836,5.765285032258065,15.200951,76.527002,2.4516129032258065,0,4,0,0.5806451612903226
GBPUSD,31,13,-220.738576,-7.120599225806451,0.0,123.402825,2.7096774193548385,0,2,0,0.41935483870967744
NZDUSD,31,20,343.77673300000004,11.089572032258065,19.188,146.746731,2.4193548387096775,0,0,0,0.6451612903225806
