pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,15,117.64879300000001,3.79512235483871,0.0,42.9408,2.5483870967741935,0,2,0,0.4838709677419355
GBPJPY,31,17,-5.858374000000014,-0.18897980645161336,5.894441,71.635541,2.193548387096774,0,4,0,0.5483870967741935
GBPUSD,31,13,43.595402,1.4063032903225807,0.0,61.522532,2.4193548387096775,0,2,0,0.41935483870967744
NZDUSD,31,18,31.443047999999994,1.0142918709677418,4.68,52.267865,1.096774193548387,0,0,0,0.5806451612903226
