pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,22,109.49089000000001,3.5319641935483874,2.627566,40.615771,2.7419354838709675,0,0,0,0.7096774193548387
GBPJPY,31,22,95.492831,3.080413903225806,2.627566,21.093358,2.5806451612903225,0,0,0,0.7096774193548387
GBPUSD,31,21,138.775681,4.476634870967741,3.855293,100.001525,3.225806451612903,1,0,0,0.6774193548387096
NZDUSD,31,22,69.04755,2.227340322580645,2.34,17.517727,0.9354838709677419,0,0,0,0.7096774193548387
