policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
session_optimizer_asia_eurjpy_medium,31,21,-8.363907999999999,-0.2698034838709677,1.47224,58.23859,2.5806451612903225,7,0,0,0.6774193548387096
session_optimizer_asia_gbpjpy_medium,31,22,63.88536,2.060818064516129,2.97382,56.883686,2.806451612903226,5,0,0,0.7096774193548387
session_optimizer_asia_gbpusd_medium,31,21,-10.905832000000002,-0.3518010322580646,2.157366,84.56448,2.6129032258064515,1,0,0,0.6774193548387096
session_optimizer_asia_nzdusd_medium,31,22,32.8172,1.0586193548387097,1.04,4.992,1.0,0,0,0,0.7096774193548387
