policy_id,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
session_optimizer_asia_eurjpy_medium,31,21,33.351955,1.0758695161290321,2.533327,33.231909,3.6774193548387095,0,0,0,0.6774193548387096
session_optimizer_asia_gbpjpy_medium,31,22,66.227779,2.1363799677419353,2.533327,31.598705,3.5483870967741935,0,0,0,0.7096774193548387
session_optimizer_asia_gbpusd_medium,31,19,-49.83972399999999,-1.607733032258064,3.323786,50.004984,3.5483870967741935,0,0,0,0.6129032258064516
session_optimizer_asia_nzdusd_medium,31,22,38.273781,1.2346380967741934,1.17,18.957947,1.032258064516129,0,0,0,0.7096774193548387
