pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,21,54.798385,1.7676898387096776,1.10692,25.070836,3.6129032258064515,0,0,0,0.6774193548387096
GBPJPY,31,20,51.724309000000005,1.6685260967741937,1.10692,25.2855,3.2580645161290325,0,1,0,0.6451612903225806
GBPUSD,31,19,-34.74936000000001,-1.120947096774194,1.624683,55.833764,3.3548387096774195,0,1,0,0.6129032258064516
NZDUSD,31,21,-0.42715999999999665,-0.01377935483870957,1.04,36.064779,1.064516129032258,0,0,0,0.6774193548387096
