pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,19,21.055377999999997,0.6792057419354838,3.872851,54.598867,3.3548387096774195,0,0,0,0.6129032258064516
GBPJPY,31,18,67.11196699999999,2.1649021612903225,3.872851,55.435784,3.5161290322580645,0,1,0,0.5806451612903226
GBPUSD,31,18,-16.201082000000003,-0.5226155483870969,5.683061,80.848048,3.064516129032258,0,1,0,0.5806451612903226
NZDUSD,31,21,21.923648999999997,0.7072144838709676,3.51,86.551709,1.0,0,0,0,0.6774193548387096
