pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,19,-27.71519199999998,-0.8940384516129026,7.719672,69.120736,2.4516129032258065,1,0,0,0.6129032258064516
GBPJPY,31,22,217.139124,7.0044878709677425,7.719672,54.314046,2.3225806451612905,0,0,0,0.7096774193548387
GBPUSD,31,20,300.918218,9.707039290322582,11.302866,98.031973,2.870967741935484,2,0,0,0.6451612903225806
NZDUSD,31,22,119.21,3.8454838709677417,4.55,25.61195,0.8387096774193549,0,0,0,0.7096774193548387
