pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,16,45.64355400000001,1.4723727096774197,3.5226,39.861,2.129032258064516,0,0,0,0.5161290322580645
GBPJPY,31,12,-99.34883699999999,-3.204801193548387,0.0,38.934,2.032258064516129,0,1,0,0.3870967741935484
GBPUSD,31,13,-61.115382000000025,-1.9714639354838719,0.0,54.1905,2.032258064516129,0,1,0,0.41935483870967744
NZDUSD,31,20,116.70587499999999,3.76470564516129,11.7,147.720625,0.8387096774193549,0,0,0,0.6451612903225806
